,0,1,2,3,4,5,6,7,8
2468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,02483.jpg,3
2469,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02484.jpg,3
2470,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02485.jpg,4
2471,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02486.jpg,3
2472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02487.jpg,3
2473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02488.jpg,3
2474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02489.jpg,4
2475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02490.jpg,5
2476,0.0,1.0,0.0,0.0,0.0,0.0,0.0,02491.jpg,3
2477,0.0,1.0,0.0,0.0,0.0,0.0,0.0,02492.jpg,1
2478,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02493.jpg,4
2479,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02494.jpg,5
2480,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02495.jpg,3
2481,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02496.jpg,5
2482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02497.jpg,4
2483,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02498.jpg,1
2484,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02499.jpg,1
2485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02500.jpg,3
2486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02501.jpg,4
2487,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02502.jpg,4
2488,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02503.jpg,3
2489,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02504.jpg,1
2490,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02505.jpg,5
2491,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02506.jpg,5
2492,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02507.jpg,4
2493,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02508.jpg,2
2494,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02509.jpg,5
2495,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02510.jpg,4
2496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02511.jpg,5
2497,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02512.jpg,2
2498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02513.jpg,3
2499,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02514.jpg,3
2500,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02515.jpg,1
2501,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02516.jpg,3
2502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02517.jpg,4
2503,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02518.jpg,4
2504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02519.jpg,3
2505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02520.jpg,2
2506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02521.jpg,4
2507,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02522.jpg,1
2508,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02523.jpg,4
2509,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02524.jpg,4
2510,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02525.jpg,2
2511,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02526.jpg,4
2512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02527.jpg,1
2513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02528.jpg,2
2514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02529.jpg,3
2515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02530.jpg,5
2516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02531.jpg,4
2517,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02532.jpg,5
2518,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02533.jpg,3
2519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02534.jpg,5
2520,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02535.jpg,4
2521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02536.jpg,5
2522,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02537.jpg,1
2523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,02538.jpg,1
2524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02539.jpg,5
2525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02540.jpg,3
2526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02541.jpg,5
2527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02542.jpg,2
2528,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02543.jpg,4
2529,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02544.jpg,3
2530,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02545.jpg,1
2531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02546.jpg,2
2532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02547.jpg,4
2533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,02548.jpg,5
2534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02549.jpg,4
2535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02550.jpg,2
2536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,02551.jpg,2
2537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,02552.jpg,5
2538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,02553.jpg,2
2539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,02554.jpg,5
2540,0.0,0.0,0.0,0.0,0.0,0.0,1.0,02555.jpg,1
2541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,02556.jpg,2
2542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,02557.jpg,1
2543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,02558.jpg,5
2544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,02559.jpg,4
2545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02560.jpg,1
2546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02561.jpg,3
2547,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02562.jpg,1
2548,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02563.jpg,4
2549,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02564.jpg,1
2550,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02565.jpg,4
2551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02566.jpg,2
2552,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02567.jpg,3
2553,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02568.jpg,1
2554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02569.jpg,3
2555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02570.jpg,1
2556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02571.jpg,3
2557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02572.jpg,4
2558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,02573.jpg,2
2559,0.0,0.0,0.0,0.0,0.0,0.0,1.0,02574.jpg,4
2560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,02575.jpg,3
2561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,02576.jpg,5
2562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,02577.jpg,3
2563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,02578.jpg,1
2564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02579.jpg,5
2565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02580.jpg,3
2566,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02581.jpg,5
2567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02582.jpg,2
2568,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02583.jpg,2
2569,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02584.jpg,3
2570,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02585.jpg,3
2571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02586.jpg,1
2572,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02587.jpg,4
2573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02588.jpg,2
2574,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02589.jpg,5
2575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02590.jpg,3
2576,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02591.jpg,2
2577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02592.jpg,4
2578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02593.jpg,2
2579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02594.jpg,1
2580,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02595.jpg,3
2581,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02596.jpg,4
2582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02597.jpg,2
2583,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02598.jpg,2
2584,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02599.jpg,1
2585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02600.jpg,3
2586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02601.jpg,4
2587,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02602.jpg,5
2588,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02603.jpg,5
2589,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02604.jpg,2
2590,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02605.jpg,2
2591,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02606.jpg,3
2592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02607.jpg,4
2593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02608.jpg,2
2594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02609.jpg,4
2595,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02610.jpg,4
2596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02611.jpg,2
2597,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02612.jpg,2
2598,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02613.jpg,3
2599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02614.jpg,2
2600,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02615.jpg,2
2601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02616.jpg,2
2602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02617.jpg,3
2603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02618.jpg,5
2604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02619.jpg,4
2605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02620.jpg,4
2606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02621.jpg,4
2607,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02622.jpg,2
2608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02623.jpg,4
2609,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02624.jpg,4
2610,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02625.jpg,3
2611,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02626.jpg,4
2612,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02627.jpg,1
2613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02628.jpg,1
2614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02629.jpg,2
2615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02630.jpg,2
2616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02631.jpg,5
2617,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02632.jpg,1
2618,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02633.jpg,5
2619,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02634.jpg,5
2620,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02635.jpg,4
2621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02636.jpg,1
2622,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02637.jpg,2
2623,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02638.jpg,5
2624,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02639.jpg,5
2625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02640.jpg,1
2626,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02641.jpg,3
2627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02642.jpg,5
2628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02643.jpg,3
2629,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02644.jpg,4
2630,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02645.jpg,5
2631,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02646.jpg,4
2632,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02647.jpg,2
2633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02648.jpg,1
2634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02649.jpg,1
2635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02650.jpg,1
2636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02651.jpg,1
2637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02652.jpg,5
2638,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02653.jpg,3
2639,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02654.jpg,4
2640,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02655.jpg,4
2641,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02656.jpg,3
2642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02657.jpg,2
2643,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02658.jpg,3
2644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02659.jpg,3
2645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02660.jpg,5
2646,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02661.jpg,1
2647,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02662.jpg,2
2648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02663.jpg,5
2649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02664.jpg,3
2650,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02665.jpg,2
2651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02666.jpg,3
2652,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02667.jpg,4
2653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02668.jpg,1
2654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02669.jpg,1
2655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02670.jpg,1
2656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02671.jpg,2
2657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02672.jpg,3
2658,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02673.jpg,2
2659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02674.jpg,1
2660,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02675.jpg,1
2661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02676.jpg,1
2662,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02677.jpg,5
2663,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02678.jpg,5
2664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02679.jpg,4
2665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02680.jpg,2
2666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02681.jpg,5
2667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02682.jpg,5
2668,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02683.jpg,4
2669,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02684.jpg,2
2670,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02685.jpg,4
2671,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02686.jpg,2
2672,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02687.jpg,2
2673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02688.jpg,4
2674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02689.jpg,4
2675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02690.jpg,3
2676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02691.jpg,3
2677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02692.jpg,3
2678,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02693.jpg,4
2679,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02694.jpg,2
2680,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02695.jpg,1
2681,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02696.jpg,3
2682,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02697.jpg,3
2683,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02698.jpg,2
2684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02699.jpg,3
2685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02700.jpg,2
2686,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02701.jpg,3
2687,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02702.jpg,1
2688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02703.jpg,1
2689,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02704.jpg,2
2690,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02705.jpg,1
2691,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02706.jpg,4
2692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02707.jpg,5
2693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02708.jpg,3
2694,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02709.jpg,5
2695,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02710.jpg,5
2696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02711.jpg,1
2697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02712.jpg,2
2698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02713.jpg,5
2699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02714.jpg,2
2700,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02715.jpg,4
2701,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02716.jpg,4
2702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02717.jpg,2
2703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02718.jpg,2
2704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02719.jpg,2
2705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02720.jpg,5
2706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02721.jpg,5
2707,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02722.jpg,3
2708,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02723.jpg,2
2709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02724.jpg,5
2710,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02725.jpg,5
2711,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02726.jpg,1
2712,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02727.jpg,4
2713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02728.jpg,4
2714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02729.jpg,1
2715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02730.jpg,2
2716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02731.jpg,2
2717,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02732.jpg,4
2718,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02733.jpg,2
2719,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02734.jpg,4
2720,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02735.jpg,1
2721,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02736.jpg,4
2722,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02737.jpg,2
2723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02738.jpg,4
2724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02739.jpg,1
2725,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02740.jpg,1
2726,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02741.jpg,2
2727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02742.jpg,2
2728,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02743.jpg,3
2729,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02744.jpg,1
2730,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02745.jpg,3
2731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02746.jpg,2
2732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02747.jpg,1
2733,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02748.jpg,2
2734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02749.jpg,2
2735,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02750.jpg,3
2736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02751.jpg,1
2737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02752.jpg,5
2738,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02753.jpg,1
2739,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02754.jpg,5
2740,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02755.jpg,4
2741,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02756.jpg,4
2742,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02757.jpg,1
2743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02758.jpg,2
2744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02759.jpg,4
2745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02760.jpg,4
2746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02761.jpg,4
2747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02762.jpg,5
2748,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02763.jpg,2
2749,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02764.jpg,5
2750,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02765.jpg,2
2751,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02766.jpg,1
2752,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02767.jpg,2
2753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02768.jpg,3
2754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02769.jpg,2
2755,0.0,0.0,0.0,0.0,0.0,1.0,0.0,02770.jpg,4
2756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02771.jpg,4
2757,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02772.jpg,5
2758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02773.jpg,3
2759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02774.jpg,3
2760,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02775.jpg,2
2761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02776.jpg,5
2762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,02777.jpg,2
2763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02778.jpg,1
2764,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02779.jpg,5
2765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02780.jpg,3
2766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02781.jpg,5
2767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02782.jpg,1
2768,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02783.jpg,2
2769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02784.jpg,4
2770,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02785.jpg,2
2771,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02786.jpg,3
2772,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02787.jpg,1
2773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02788.jpg,4
2774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02789.jpg,5
2775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02790.jpg,2
2776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02791.jpg,3
2777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02792.jpg,4
2778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02793.jpg,3
2779,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02794.jpg,1
2780,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02795.jpg,4
2781,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02796.jpg,4
2782,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02797.jpg,2
2783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02798.jpg,2
2784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02799.jpg,1
2785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02800.jpg,1
2786,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02801.jpg,3
2787,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02802.jpg,2
2788,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02803.jpg,4
2789,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02804.jpg,4
2790,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02805.jpg,3
2791,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02806.jpg,2
2792,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02807.jpg,4
2793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02808.jpg,3
2794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02809.jpg,2
2795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02810.jpg,5
2796,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02811.jpg,3
2797,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02812.jpg,3
2798,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02813.jpg,5
2799,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02814.jpg,4
2800,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02815.jpg,5
2801,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02816.jpg,3
2802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,02817.jpg,5
2803,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02818.jpg,2
2804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02819.jpg,2
2805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02820.jpg,4
2806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02821.jpg,3
2807,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02822.jpg,2
2808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02823.jpg,1
2809,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02824.jpg,5
2810,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02825.jpg,1
2811,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02826.jpg,4
2812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02827.jpg,1
2813,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02828.jpg,2
2814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02829.jpg,2
2815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,02830.jpg,4
2816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,02831.jpg,1
